track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-07-09,1,1,Uncaptured Star,0,,,-671.0,9,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-09,1,2,Okie Den Den,0,,,-671.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-09,1,3,Starlord,0,,,-671.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-09,1,4,Exclusive Dancer,0,,,-671.0,9,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-09,1,5,Bobo Liver,0,,,-671.0,9,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-09,1,6,Mr. Georgie,0,,,-671.0,9,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-09,1,7,Ryan's Fleet,0,,,-671.0,9,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-09,1,8,Bali Amour,0,,,-671.0,9,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-09,1,9,Noneedtoworry,0,,,-671.0,9,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-09,2,1,Tap the Devil,0,,,-644.0,8,,,,0,,,,,,,,116.0,,0,0
Parx Racing,2025-07-09,2,2,Airman Trevor,0,,,-644.0,8,,,,0,,,,,,,,116.0,,0,0
Parx Racing,2025-07-09,2,3,It'sspringboiii,0,,,-644.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,2,4,We Miss Neil,0,,,-644.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,2,5,Sams After Party,0,,,-644.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,2,6,Centaur Central,0,,,-644.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,2,7,Keeping the Faith,0,,,-644.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,2,8,Union Purrfection,0,,,-644.0,8,,,,0,,,,,,,,111.0,,0,0
Parx Racing,2025-07-09,3,1,Tomarie,0,,,-617.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,3,2,Miss Chamita,0,,,-617.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,3,3,That'stony'ssister,0,,,-617.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,3,4,So Swell,0,,,-617.0,6,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-09,3,5,Bunny Bonus,0,,,-617.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,3,6,Summersattheshore,0,,,-617.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,4,1,New Commission,0,,,-590.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,4,2,Warrior's Vendetta,0,,,-590.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,4,3,Book Runner,0,,,-590.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,4,4,Mose Perfect,0,,,-590.0,6,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-09,4,5,Full Irish,0,,,-590.0,6,,,,0,,,,,,,,112.0,,0,0
Parx Racing,2025-07-09,4,6,It's Game Time,0,,,-590.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,5,1,Celestial Dark,0,,,-563.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-09,5,2,It's Authentic,0,,,-563.0,8,,,,0,,,,,,,,113.0,,0,0
Parx Racing,2025-07-09,5,3,Sullivan,0,,,-563.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-09,5,4,Texas Air Force,0,,,-563.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-09,5,5,Lookin Wild,0,,,-563.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-09,5,6,Week's Strong,0,,,-563.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-09,5,7,Prairie Dunes,0,,,-563.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-09,5,8,Midnight Dreamer,0,,,-563.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-09,6,1,Market Maven,0,,,-532.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,6,2,Kohler's,0,,,-532.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,6,3,Young Squire,0,,,-532.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,6,4,Ninetyprcentmaddie,0,,,-532.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,6,5,Harp's Hot Corner,0,,,-532.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,6,6,Dr. Steve,0,,,-532.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,7,1,Fenton Forever,0,,,-505.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-09,7,2,Urban Symphony,0,,,-505.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-09,7,3,Jackson's Legacy,0,,,-505.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-09,7,4,The Tire Man,0,,,-505.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-09,7,5,Let'smakeitadouble,0,,,-505.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-09,7,6,Possum,0,,,-505.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-09,7,7,Light Forever,0,,,-505.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-09,8,1,Pleasant Embrace,0,,,-478.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,8,2,Miles of Smiles,0,,,-478.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,8,3,Shetalkstomuch,0,,,-478.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,8,4,Mary Q,0,,,-478.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,8,5,Centre Court Champ,0,,,-478.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,8,6,Sweet Laura,0,,,-478.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,8,7,Bella Queen,0,,,-478.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,9,1,Stay Funny,0,,,-451.0,9,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-09,9,2,Try Harder,0,,,-451.0,9,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,9,3,Runandscore,0,,,-451.0,9,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-09,9,4,Respirator,0,,,-451.0,9,,,,0,,,,,,,,112.0,,0,0
