track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Kentucky Downs,2025-09-10,1,1,Blues Music,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,2,Bolt Bayou,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,3,Call Me Precious,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,4,Liam's Latte,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,5,Making Daisys,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,6,Shane's the Brains,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,7,Lightning Run,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,8,Rockin Robin,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,9,Givemethebeat,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,10,Epic Lady Luck,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,11,Tropical Night,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,12,Amazing Amanda,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,13,Nonconsecutivetrms,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,14,Island Girl,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,15,Lit Ship,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,1,16,Nelson's Penny,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,1,Sun Chaser,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,2,Yorquick,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,3,Alpyland,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,4,Blinging It Back,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,5,The Standard,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,6,National Charter,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,7,Vasy (IRE),0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,8,Buck O Five,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,9,Scuffle,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,10,Turbo Launch,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,11,Just Buy It,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,12,Gnome,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,13,Mr. Vaggio,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,14,Greymoor (GB),0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,15,Hoss N Boss,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,2,16,Heartily,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Kentucky Downs,2025-09-10,3,1,Pigalle,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
