track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belmont at the Big A,2025-09-14,1,,My Blue Line (GB),0,,,-999.0,9,,,,0,,,,,,,,,,0,0
Belmont at the Big A,2025-09-14,1,1,Miss Call,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,1,2,Probable Choice,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,1,3,Salt Princess,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,1,4,Karey,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,1,6,Two by Two by Two,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,1,7,American Mink,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,1,8,Smiling Rosie,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,1,9,River Empress,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,2,,Hot Currency,0,,,-999.0,10,,,,0,,,,,,,,,,0,0
Belmont at the Big A,2025-09-14,2,,Great Happenings,0,,,-999.0,10,,,,0,,,,,,,,,,0,0
Belmont at the Big A,2025-09-14,2,,Tiza Smokeshow,0,,,-999.0,10,,,,0,,,,,,,,,,0,0
Belmont at the Big A,2025-09-14,2,1,Ticket to Ride,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,2,2,Dancing Miracle,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,2,3,Fancy Lights,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,2,4,Dancingwithdestiny,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,2,5,Atenea,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,2,7,Angie's Angel,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,2,8,Too B Wed,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-09-14,3,1,Remember the Chief,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-14,3,2,Nice Try Riley,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-14,3,3,Grey Ace,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-14,3,4,Leading Role,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-14,3,5,Seeker's Hope,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-09-14,3,6,Freedom Maker,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-14,4,,Just Music,0,,,-999.0,11,,,,0,,,,,,,,,,0,0
Belmont at the Big A,2025-09-14,4,,Amanda's Folly,0,,,-999.0,11,,,,0,,,,,,,,,,0,0
Belmont at the Big A,2025-09-14,4,,Midtown Lights,0,,,-999.0,11,,,,0,,,,,,,,,,0,0
Belmont at the Big A,2025-09-14,4,1,Edict (ARG),0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-14,4,2,Lady Firefoot,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-14,4,3,Spinning Colors,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-14,4,4,Whiskey Decision,0,,,-999.0,11,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-09-14,4,5,Moonage Daydream,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-14,4,6,Flowers for Me,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-14,4,7,Dreaming of Abba,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-09-14,4,8,Awesome Czech,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-09-14,5,,Roofer,0,,,-999.0,15,,,,0,,,,,,,,,,0,0
Belmont at the Big A,2025-09-14,5,,Uncle George,0,,,-999.0,15,,,,0,,,,,,,,,,0,0
Belmont at the Big A,2025-09-14,5,,King Puck,0,,,-999.0,15,,,,0,,,,,,,,,,0,0
Belmont at the Big A,2025-09-14,5,1,Launch Control,0,,,-999.0,15,,,,0,,,,,,,,121.0,,0,0
