track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Finger Lakes,2025-05-19,1,1,Fighter Kite,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-05-19,1,2,G Munning,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-05-19,1,3,King Phoenix,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Finger Lakes,2025-05-19,1,4,Hay Hay Harry,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-05-19,1,5,Sharpaz,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-05-19,1,6,Paschal Moon,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-05-19,2,1,Impermanence,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-05-19,2,2,Floraloats,0,,,-999.0,6,,,,0,,,,,,,,124.0,,1,0
Finger Lakes,2025-05-19,2,3,Sol Emperatriz,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-05-19,2,4,Journey of Five,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-05-19,2,5,Sweet Lilac,0,,,-999.0,6,,,,0,,,,,,,,114.0,,0,0
Finger Lakes,2025-05-19,2,6,Joyful Departure,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-05-19,3,1,Hereby,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-05-19,3,2,Puckish,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-05-19,3,3,Cast a Coin,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Finger Lakes,2025-05-19,3,4,Stars N Stones,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-05-19,3,5,Stjames,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-05-19,4,1,Queenofallmydreams,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-05-19,4,1A,E Complicato,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-05-19,4,2,Thrillswithnobills,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-05-19,4,3,Tale of the Tail,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-05-19,4,4,Chukatuck,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-05-19,4,5,Better Be Smart,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-05-19,4,6,Ekwanok,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-05-19,5,1,True Empress,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2025-05-19,5,2,Sandy's Garden,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-05-19,5,3,Fabulous Fox,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Finger Lakes,2025-05-19,5,4,Easy Play,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
