track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Churchill Downs,2025-06-01,1,1,Franklin Wilder,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,1,2,Lean Music Machine,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,1,3,Super Snoop,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,1,4,Araucano,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,1,5,Cocktails N Dreams,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,1,6,Redeposit,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,1,7,Beechmont,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,1,8,Incursion,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,2,1,Storm the Streets,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,2,2,Gold Search,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-01,2,3,Quebrancho,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-01,2,4,Colorado Cruiser,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-01,2,5,Andy's Candy,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-06-01,2,6,Graydaria,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,3,1,Duke of Suggins,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,3,2,Mo Dodgy,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,3,3,Sleepingonfreedom,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,3,4,Nonstop Vino,0,,,-999.0,12,,,,0,,,,,,,,116.0,,0,0
Churchill Downs,2025-06-01,3,5,Pupil,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,3,6,Mo' Em Down,0,,,-999.0,12,,,,0,,,,,,,,116.0,,0,0
Churchill Downs,2025-06-01,3,7,Bobrovsky,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,3,8,Kid Twist,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,3,9,Shake and Rattle,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,3,10,Dirty Rich,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,3,11,Geole,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,3,12,Gold Perl,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,4,1,Password,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,4,2,La Norme de Jour,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,4,3,Il Sorpasso,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,4,4,Cannoneer,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,4,5,Turin,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,4,6,Comport,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,4,7,Macchiato,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,4,8,Very Quiet,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,4,9,Opus Uno,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,4,10,Forty Twenty,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-01,5,1,Pop Paul,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,5,2,Midnight Survivor,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,5,3,Straightaway,0,,,-999.0,9,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2025-06-01,5,4,Batter Up,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,5,5,Raising Kane,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,5,6,Spurgeon,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,5,7,Levitating,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,5,8,Dr. Niko,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,5,9,American Litigator,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,6,1,Flamingproposition,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,6,2,Sicilian Defense,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,6,3,Brown Liquor Man,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,6,4,Rocky Joy,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,6,5,Noahs Ark,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,6,6,Royal Spirit,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,6,7,Multitask,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,6,8,Unleash the Power,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,6,9,Direct Channel,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Churchill Downs,2025-06-01,6,10,Decanted,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,6,11,Warhol,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,6,12,Gilded Craken,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,7,1,Best Actor,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-06-01,7,2,Accretive,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-06-01,7,3,Emmanuel,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-06-01,7,4,Most Wanted,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-06-01,7,5,Katonah,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-06-01,7,6,Money Supply,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Churchill Downs,2025-06-01,7,7,Full Screen,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-06-01,7,8,Kupuna,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-06-01,8,1,Hypnus,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,8,2,Hymn,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,8,3,Shangrala Road,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-06-01,8,4,Show of Force,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,8,5,Curvino,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,8,6,Hedge,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,8,7,Sippin On Gin,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,8,8,Fountain Lake,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-06-01,8,9,Pursuitneversleeps,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,8,10,Varney,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-06-01,8,11,Pretty Capable,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,8,12,Stiglets,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,8,13,Stonehenge,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,9,1,Serene Seraph (IRE),0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,9,2,Movin' On Up,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,9,3,Venencia (FR),0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,9,4,Duvet Day (IRE),0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,9,5,Adrasteia,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,9,6,Neon Icon,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,9,7,Gavea (GER),0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,9,8,Pin Up Betty,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,9,9,Charlene's Dream,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-06-01,9,10,No Mo Candy,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,9,11,Deep Satin,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,10,1,Shallus,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-01,10,2,Milyarder,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,10,3,Midnite in Finley,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,10,4,Lifes Reward,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,10,5,Crystal Hill,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,10,6,Ritual,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,10,7,Fly Guy Mick,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,10,8,Kalahari Dreams,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-01,10,9,Privman,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-06-01,1,1,Formulate,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Gulfstream Park,2025-06-01,1,2,Tepeyac,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Gulfstream Park,2025-06-01,1,3,Chill the J,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-06-01,1,4,Giftedbydesign,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-06-01,1,5,Win With Faith,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
