track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-02-14,1,1,Hawkstone,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-02-14,1,2,Run of the House,0,,,-999.0,5,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2025-02-14,1,3,T Kraft,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-02-14,1,4,Ican,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-02-14,1,5,Georgia Magic,0,,,-999.0,5,,,,0,,,,,,,,122.0,,1,0
Aqueduct,2025-02-14,2,1,Giant's Audible,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-14,2,2,Dear John,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-14,2,3,Ah Ca Ira,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-14,2,4,Laguardia,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-14,2,5,Divorced of Course,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-14,2,6,Rodeo Star,0,,,-999.0,6,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-02-14,3,1,Clubhouse,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-14,3,2,Charging Aero,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-14,3,3,Dads Good Runner,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-14,3,4,Powerfully Built,0,,,-999.0,8,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-02-14,3,5,Must Be Love,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-14,3,6,Gun Maestro,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-14,3,7,Collected Special,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-14,3,8,Honorary Degree,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-14,4,1,Twirling Vine,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-02-14,4,2,Van Vollenhoven,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Aqueduct,2025-02-14,4,3,Vitalize,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-02-14,4,4,Ferris Muler,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-02-14,4,5,Leo's Reward,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-02-14,4,6,Findaname,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-02-14,4,7,Palace Boss,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-02-14,4,8,Schlomo,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-02-14,4,9,Ridolfi,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-02-14,5,1,Indianquest,0,,,-999.0,9,,,,0,,,,,,,,123.0,,1,0
Aqueduct,2025-02-14,5,2,Winter's Ghost,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-14,5,3,Ice Road,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-14,5,4,Steady Progress,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-14,5,5,Wine Responsibly,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
