track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-06-17,1,1,J J's Honor,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-17,1,2,Lady Amelie,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-17,1,3,Bahamian Baby,0,,,-999.0,9,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-06-17,1,4,Faux Pas,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-17,1,5,Risky Day,0,,,-999.0,9,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-06-17,1,6,Lady Tozi,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-17,1,7,Mia Counting,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-17,1,8,Mistress Alana,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-17,1,9,Addieaddiebobaddie,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-17,2,1,E T's Gypsy Rose,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-17,2,2,Fifty Nine Fifty,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-17,2,3,Miss Raucus,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-17,2,4,Classic Mystery,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-17,2,5,I'm a Lucky Girl,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-17,2,6,Silver City Kitty,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-17,3,1,Tariba Dream,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
