track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Churchill Downs,2025-04-29,1,1,Nikolaou,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-04-29,1,2,Paynter's Canvas,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,1,3,Harvard,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,1,4,Business Model,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,1,5,Show Time,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,1,6,Twirling Troillet,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,1,7,Couperin,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,2,1,Sweet Sib,0,,,-999.0,12,,,,0,,,,,,,,118.0,,1,0
Churchill Downs,2025-04-29,2,2,Miss Collected,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,2,3,Readytoriskitall,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,2,4,Bouji Is a Word,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,2,5,Beto's Birdie,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,2,6,Night Cry,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Churchill Downs,2025-04-29,2,7,Red Royalty,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,2,8,Judy's Flyer,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,2,9,Hand It Over,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Churchill Downs,2025-04-29,2,10,Coolness,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,2,11,Genuine Article,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-04-29,2,12,Union Dame,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Churchill Downs,2025-04-29,3,1,Gold Search,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-04-29,3,2,Rivalry,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-04-29,3,3,Son of a Gray,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-04-29,3,4,Quebrancho,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-04-29,3,5,Beer With Ice,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-04-29,3,6,Dancing Noah,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-04-29,3,7,Merlotti,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-04-29,3,8,Spoonie,0,,,-999.0,10,,,,0,,,,,,,,126.0,,0,0
Churchill Downs,2025-04-29,3,9,Sackett,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
