track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Delta Downs,2024-12-19,1,1,Deal Breaking Dame,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,1,2,Watch Money,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,1,3,Half an Apple,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,1,4,Mo Sister,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,1,5,La. Grand Slam,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,1,6,She's a Target,0,,,-999.0,10,,,,0,,,,,,,,116.0,,0,0
Delta Downs,2024-12-19,1,7,What's Up Bertie,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,1,8,Acadiana,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,1,9,Platinumus Maximus,0,,,-999.0,10,,,,0,,,,,,,,121.0,,1,0
Delta Downs,2024-12-19,1,10,Golden Barcents,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,2,1,Biloxi,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,2,2,Super Curioso (ARG),0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,2,3,Fahan,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,2,4,Unfathomed,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Delta Downs,2024-12-19,2,5,Pomeroy Haze,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,2,6,Bind Faith,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2024-12-19,2,7,Americain Joey,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,3,1,Run Reckless Run,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,3,2,Secret Magic,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,3,3,Fully Blessed,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,3,4,Imperial Assault,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,3,5,Jenny's Day,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,3,6,Shamay,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,3,7,Well Accustomed,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,3,8,Kisses for Cooper,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,3,9,Duck's Money,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,3,10,Special Strike,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,4,1,Venn,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,4,2,Wood River,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,4,3,Ballinonabudjet,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,4,4,Ranch Water,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,4,5,Creekside,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,4,6,City Park,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,4,7,Real Action,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,4,8,King of Contraband,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,4,9,Cajun Mischief,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2024-12-19,5,1,Butchy Boy,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,5,2,El Lagarto,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,5,3,Meeting Jenny,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Delta Downs,2024-12-19,5,4,Onemotime,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Delta Downs,2024-12-19,5,5,Koodie,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Delta Downs,2024-12-19,5,6,Santiago Province,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,5,7,Copesthebomb,0,,,-999.0,8,,,,0,,,,,,,,116.0,,0,0
Delta Downs,2024-12-19,5,8,Box of Candy,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Delta Downs,2024-12-19,6,1,Time to Close,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,6,2,Sugar Cane Gal,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,6,3,Craftroom,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,6,4,Lucky Bead Lady,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,6,5,Beat the Double,0,,,-999.0,12,,,,0,,,,,,,,116.0,,0,0
Delta Downs,2024-12-19,6,6,Surrey,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Delta Downs,2024-12-19,6,7,Altar Girl,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Delta Downs,2024-12-19,6,8,Leprechaun Charm,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Delta Downs,2024-12-19,6,9,Charming Kat,0,,,-999.0,12,,,,0,,,,,,,,121.0,,0,0
Delta Downs,2024-12-19,6,10,Galaxy Affair,0,,,-999.0,12,,,,0,,,,,,,,121.0,,1,0
Delta Downs,2024-12-19,6,11,Costa Lady,0,,,-999.0,12,,,,0,,,,,,,,115.0,,0,0
Delta Downs,2024-12-19,6,12,Mrs. Macomber,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2024-12-19,7,1,Deal Pickle,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,7,2,Take Over Stormy,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
Delta Downs,2024-12-19,7,3,La Deal,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,7,4,Red Revenger,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
Delta Downs,2024-12-19,7,5,Swing of Things,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-19,7,6,Sweetheart Vision,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
