track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-07-08,1,1,Thirsty Pappy,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,1,2,Wizard Serrat,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,1,3,We Be There,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,1,4,My Devils Child,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,1,5,Keithsendshelloooo,0,,,-999.0,11,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-08,1,6,Saint Marco,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,1,7,Curlins Cruzin,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,1,8,Crypt,0,,,-999.0,11,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-08,1,9,Kobe B,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,1,10,First Money,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,1,11,Big John,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,2,1,Royal Party,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,2,2,Tariba Dream,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,2,3,Miss Cinnamon,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-08,2,4,Rock Me Gently,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,2,5,Ragtap Girl,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,2,6,Zoning Order,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-08,2,7,Rose of Sharon,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,2,8,Ribbonsinherhair,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,2,9,Mikey's Song,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,3,1,Onthisharvestmoon,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,3,2,Bright Kohana,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,3,3,Five Star Fran,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,3,4,Mended We Stand,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-08,3,5,Take Time to Dream,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-07-08,3,6,Rolls Royce Joyce,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,3,7,Fuhgeddaboudit,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-08,4,1,Dirty Harry,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,4,2,Vini Vidi Vici,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,4,3,Time Tested,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,4,4,Keep Dem Talking,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,4,5,Hot Love,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,4,6,Back East,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,4,7,It's a Pity,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,4,8,Hey River,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,5,1,My Spring Sunshine,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,5,2,Moon Fleet,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,5,3,Stay Opportunistic,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,5,4,Majestic Jo,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-08,5,5,I'm a Lucky Girl,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,5,6,Nouveau Riche,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,5,7,Miss Casella,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-08,5,8,D'oro Road,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-08,6,1,Sweet Distraction,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,6,2,Bailout Billy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,6,3,Marilyn M,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,6,4,Bee Bluff,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,6,5,J C's Lovin' Life,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,6,6,I'll Say No More,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-08,6,7,Dadoo,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,6,8,Can't Stop a Chub,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-08,7,1,Gingersayschill,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,7,2,Double Airo,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-08,7,3,Angel of Hope,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-08,7,4,Emily's On Fire,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,7,5,Maximus Angelicus,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-08,7,6,Carousel Queen,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-08,7,7,Imperio Azteca,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-08,8,1,Three Percent,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,8,2,Trulli Warrior,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-08,8,3,Sole Lute,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,8,4,L Golden Boy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,8,5,Name It,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-08,8,6,Dreambuilder,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,8,7,Captain Fancy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-08,8,8,Not a Dime Back,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-08,9,1,Voodoo You Do,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,9,2,Flagrunner,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-08,9,3,Frosted Lace,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-08,9,4,Clout Chaser,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,9,5,Snappy Ride,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-08,9,6,True Phenomenon,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-08,9,7,Missy Sixtysix,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,10,1,Harley's Charly,0,,,-999.0,14,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-08,10,2,Chip's Friend,0,,,-999.0,14,,,,0,,,,,,,,122.0,,0,0
