track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Mahoning Valley,2025-01-21,1,1,Foxy's Country Hit,0,,,-55.0,7,,,,0,,,,,,,,118.0,,0,0
Mahoning Valley,2025-01-21,1,2,Appalachian Spirit,0,,,-55.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-21,1,3,Kelley Jean,0,,,-55.0,7,,,,0,,,,,,,,113.0,,0,0
Mahoning Valley,2025-01-21,1,4,Smartasset,0,,,-55.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-21,1,5,J. P Indy,0,,,-55.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-21,1,6,Justworthashot,0,,,-55.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-21,1,7,Quetzaly,0,,,-55.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-01-21,2,1,Bastien Le Brown,0,,,-27.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-21,2,2,The Coachman,0,,,-27.0,8,,,,0,,,,,,,,119.0,,0,0
Mahoning Valley,2025-01-21,2,3,R Cardinal Prince,0,,,-27.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-21,2,4,Fool for the City,0,,,-27.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-21,2,5,Milano,0,,,-27.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-21,2,6,Open Out,0,,,-27.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-21,2,7,Mr Cline,0,,,-27.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-21,2,8,Supply Chain,0,,,-27.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-21,3,1,Victory Division,0,,,0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-21,3,2,Sweet Lemon Drop,0,,,0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-21,3,3,Monster Hunter,0,,,0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-01-21,3,4,Stone Cold Cat,0,,,0,8,,,,0,,,,,,,,124.0,,0,0
