track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Finger Lakes,2024-09-23,1,1,Gandy Dancing,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-23,1,1A,Dee Bo,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Finger Lakes,2024-09-23,1,2,Sneads,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-23,1,3,Ribbons and Medals,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-23,1,4,Ringgood,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-23,1,5,Braciole,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-23,1,6,Peruvian Boy,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-23,1,7,Matty's Express,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2024-09-23,1,8,Conformist,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-23,2,1,Stay Home Mama,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-23,2,2,Melissa's Smile,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-23,2,3,Kaufy Futures,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-23,2,4,Ruxton Rocks,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-23,2,5,Car Lady,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-23,2,6,Wine Trail,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2024-09-23,3,1,Who's Got the Tip,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2024-09-23,3,2,Stone Smuggler,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2024-09-23,3,3,Triple Sweet,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2024-09-23,3,4,Mischief Lady,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2024-09-23,3,5,Idyll Gossip,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2024-09-23,3,6,Princess Mischief,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2024-09-23,4,1,Sweet Invasion,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
