track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Churchill Downs,2024-11-06,1,1,I'm Your Man,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-06,1,2,Shogun Be Fast,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-06,1,3,Ethereal Road,0,,,-999.0,7,,,,0,,,,,,,,121.0,,1,0
Churchill Downs,2024-11-06,1,4,Cashmeup,0,,,-999.0,7,,,,0,,,,,,,,114.0,,0,0
Churchill Downs,2024-11-06,1,5,Bayou Magic,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-06,1,6,My Noble Knight,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-06,1,7,Not Normal,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-11-06,2,1,Line of Scrimmage,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-06,2,2,Cathedral Beach,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-06,2,3,Airborne Elite,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-06,2,4,Zeca Diabo,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-06,2,5,B Sudd,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-06,2,6,Northern Chill,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-06,2,7,Gettysburg Address,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-11-06,2,8,Trust Daddy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-11-06,3,1,Don't Worry,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-06,3,2,Greenwich Pike,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-06,3,3,Shady Nights,0,,,-999.0,13,,,,0,,,,,,,,112.0,,0,0
Churchill Downs,2024-11-06,3,4,Airforce Lightning,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-06,3,5,Catnip Hill,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-06,3,6,Mezcalifornia,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-06,3,7,Blushing Kam,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-06,3,8,Magnetic Beach,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-06,3,9,Rando,0,,,-999.0,13,,,,0,,,,,,,,119.0,,1,0
Churchill Downs,2024-11-06,3,10,Flashlight,0,,,-999.0,13,,,,0,,,,,,,,114.0,,0,0
Churchill Downs,2024-11-06,3,11,Lasko Lady,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-11-06,3,12,Reign Champagne,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
