track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Mahoning Valley,2025-04-02,1,1,Landy,0,,,-695.0,7,,,,0,,,,,,,,120.0,,0,0
Mahoning Valley,2025-04-02,1,2,Curiosity Kills,0,,,-695.0,7,,,,0,,,,,,,,120.0,,0,0
Mahoning Valley,2025-04-02,1,3,Palmary,0,,,-695.0,7,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-04-02,1,4,Sweet Belen,0,,,-695.0,7,,,,0,,,,,,,,120.0,,0,0
Mahoning Valley,2025-04-02,1,5,Castle Toy,0,,,-695.0,7,,,,0,,,,,,,,128.0,,0,0
Mahoning Valley,2025-04-02,1,6,Office Chatter,0,,,-695.0,7,,,,0,,,,,,,,128.0,,0,0
Mahoning Valley,2025-04-02,1,7,Golden Nole,0,,,-695.0,7,,,,0,,,,,,,,120.0,,0,0
Mahoning Valley,2025-04-02,2,1,Mima Princess,0,,,-667.0,6,,,,0,,,,,,,,116.0,,0,0
Mahoning Valley,2025-04-02,2,2,Antonacci Girl,0,,,-667.0,6,,,,0,,,,,,,,118.0,,0,0
Mahoning Valley,2025-04-02,2,3,Sexarito,0,,,-667.0,6,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-04-02,2,4,Dame Maude Chardin,0,,,-667.0,6,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-04-02,2,5,Little Miss Munny,0,,,-667.0,6,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-04-02,2,6,Frothy,0,,,-667.0,6,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-04-02,3,1,Big Lambros,0,,,-639.0,8,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-04-02,3,2,Work Release,0,,,-639.0,8,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-04-02,3,3,Daredevil Doug,0,,,-639.0,8,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-04-02,3,4,Nero Ray,0,,,-639.0,8,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-04-02,3,5,Mr. Frederickson,0,,,-639.0,8,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-04-02,3,6,My Baby Bullet,0,,,-639.0,8,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-04-02,3,7,Finally Friday,0,,,-639.0,8,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-04-02,3,8,Brave Words,0,,,-639.0,8,,,,0,,,,,,,,122.0,,0,0
Mahoning Valley,2025-04-02,4,1,Midnitestateofmind,0,,,-611.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-04-02,4,2,Rags Special,0,,,-611.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-04-02,4,3,Tabloid City,0,,,-611.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-04-02,4,4,Riesenberg,0,,,-611.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-04-02,4,5,It's Last Call,0,,,-611.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-04-02,4,6,Trap Line,0,,,-611.0,8,,,,0,,,,,,,,126.0,,1,0
Mahoning Valley,2025-04-02,4,7,Gaisgeach,0,,,-611.0,8,,,,0,,,,,,,,126.0,,1,0
Mahoning Valley,2025-04-02,4,8,Klimtster,0,,,-611.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-04-02,5,1,Marvin's Express,0,,,-583.0,9,,,,0,,,,,,,,126.0,,0,0
