track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-01-12,1,1,Autumn Glory,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-12,1,2,Toned Up,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-12,1,3,Romantic Dancer,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-01-12,1,4,Echo in Eternity,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-12,1,5,Moonboots,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-12,1,6,Proud Foot,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-12,2,1,Vegas Weekend,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-01-12,2,2,Ghostly Girl,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-12,2,3,Laughter,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-12,2,4,Everlys Girl,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-01-12,2,5,Bad Connection,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-01-12,2,6,Carbon,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-01-12,3,1,Mr. Sugar Daddy,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-01-12,3,2,Kenny Be,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-01-12,3,3,Fireballin,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-01-12,3,4,Soontobeking,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
