track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Del Mar,2025-08-29,1,,Shin Jidai (GB),0,,,-999.0,11,,,,0,,,,,,,,,,0,0
Del Mar,2025-08-29,1,1,Madeira Wine,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,1,2,Super Ellie,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-29,1,3,Ro Town,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,1,4,Corporal Violette (IRE),0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,1,5,Zeyaraat,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-08-29,1,6,Drum Roll,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-29,1,7,Empress Ellie,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-29,1,8,She's a Joker,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,1,9,Carmen Miranda,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,1,10,Dea Matrona (FR),0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,2,1,Lean Music Machine,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-29,2,2,My Hero,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-29,2,3,Hephepcutdownnets,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,2,4,Seattle Surf,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-29,2,5,Unique Power,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,2,6,Divine Wind,0,,,-999.0,9,,,,0,,,,,,,,116.0,,0,0
Del Mar,2025-08-29,2,7,Grinnell,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,2,8,Springs,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,2,9,Magic Connection,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,3,1,Donata,0,,,-999.0,14,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,3,2,Helga Brandt (IRE),0,,,-999.0,14,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-29,3,3,Sunglow (IRE),0,,,-999.0,14,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,3,4,Halstyn Rose,0,,,-999.0,14,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-29,3,5,Paarl,0,,,-999.0,14,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,3,6,Magnificat,0,,,-999.0,14,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,3,7,Double Bay (IRE),0,,,-999.0,14,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-29,3,8,Rice Paddy,0,,,-999.0,14,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,3,9,Watershed Moment,0,,,-999.0,14,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,3,10,Judicious,0,,,-999.0,14,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-29,3,11,Surf Song,0,,,-999.0,14,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,3,12,Sparrow,0,,,-999.0,14,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-29,3,13,Justivar,0,,,-999.0,14,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-29,3,14,Lady Chic,0,,,-999.0,14,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,4,1,Malibu Rocks,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-29,4,2,Don't Get Me Wrong,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-29,4,3,Sprint Out Pass,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,4,4,Skyquist,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,4,5,Spun Not Stirred,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,4,6,It's a Factor,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-29,4,7,Bigredsandribeyes,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-29,4,8,Mighty Kai,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-29,4,9,Hard to Figure,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-29,5,1,Three Putt,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-29,5,2,Columnist,0,,,-999.0,12,,,,0,,,,,,,,117.0,,0,0
Del Mar,2025-08-29,5,3,Flashy Fritz,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-29,5,4,Unrivaled Time,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
