track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Del Mar,2025-08-02,1,1,Jewlz,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-02,1,2,Miss Queue,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-02,1,3,South Bay,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-02,1,4,Miss Donna,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-02,1,5,We Salute You,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-02,1,6,Radiant View,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-02,1,7,Hypergamy,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-02,1,8,Salty Siss,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-02,1,9,Copper Luna,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-02,2,1,Veracruz,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-02,2,2,Smiling Tizzy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-02,2,3,Beneficial,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-02,2,4,About Last Night,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-02,2,5,Charlie Foxtrot,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-02,2,6,Magic Connection,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-02,2,7,Mutt Dillin,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-02,2,8,Kid Dynasty,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-02,3,1,Dicey Mo Chara (GB),0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-02,3,2,Lahaina Flavor,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-02,3,3,Phosphorescence (FR),0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-02,3,4,Irish Prophet,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-02,3,5,Mondego (GB),0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-02,3,6,British Isles,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-02,3,7,Packs a Wahlop,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-02,3,8,Lammas (GB),0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-02,4,1,Lucky Nea,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-02,4,2,The Perfect Spice,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
