track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-06-10,1,1,Planet,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,1,2,One Last Kiss,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,1,3,Maliblue,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-10,1,4,El Medianoche,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-10,1,5,Munyhungry,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,1,6,Southern Dream,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,1,7,Coach Clint,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-10,2,1,Curious Soul,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-10,2,2,Amore d'Oro,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,2,3,Biagio,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,2,4,Au Some Warrior,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-10,2,5,Wild Captain,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-06-10,2,6,Stonecold Reaction,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-06-10,3,1,Onthisharvestmoon,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,3,2,Merrychill,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,3,3,Five Star Fran,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,3,4,Sonadora Girl,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,3,5,Angelic Storm,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-10,3,6,Fast Motion,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,4,1,Borracho Concho,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,4,2,Twentyeighttothree,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,4,3,Bobby's Candy,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,4,4,Why Stop There,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,4,5,Aaraj,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,4,6,Remarkable Mo,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,5,1,Up Against It,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,5,2,Iconic Legacy,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,5,3,Jewels in the Bay,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,5,4,Fenwick Jack,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,5,5,Clancy O'Toole,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-10,5,6,Dr Bayter,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,6,1,Eagles Cry,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,6,2,Dr. Steve,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,6,3,Praetorian Guard,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,6,4,Onlygodcanjudgeme,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-06-10,6,5,Just Call Ray,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,6,6,Duke of Gloucester,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,7,1,Devil's Cay,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,7,2,Mister Lincoln,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,7,3,States United,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,7,4,Runyonesque,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-10,7,5,Patriarchal,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,7,6,Ninja Prize,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,8,1,Great Lilo,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,8,2,Adios Jersey,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,8,3,Runandscore,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,8,4,Roan Burgundy,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-10,8,5,Stay Funny,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-10,8,6,Factor U and Me In,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,9,1,Go East,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-10,9,2,Amazing Woo,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-10,9,3,My Man Woody,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-10,9,4,Ego Man,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,9,5,Poppy's Pride,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-06-10,9,6,Dathoss,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-10,9,7,Nuedorf,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
