track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Del Mar,2025-08-30,1,1,B Grayson,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,1,2,Tempus Volat,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,1,3,Just Resilience,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,1,4,Doc Bovie,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,1,5,Artic Power (IRE),0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,1,6,Knicks Code,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-30,1,7,Never Ambling (IRE),0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,1,8,Decapo,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,1,9,Iron (FR),0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,1,10,Fausto,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-30,2,1,Distant Fleet,0,,,-999.0,10,,,,0,,,,,,,,116.0,,0,0
Del Mar,2025-08-30,2,2,Wild Recruit,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-30,2,3,Coach Cronin,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-30,2,4,Mr. Machupicchu,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,2,5,Tiger Strength,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,2,6,Arabian Flirt,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-30,2,7,Kitten in Charge,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,2,8,General Jackson,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,2,9,Curry,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Del Mar,2025-08-30,2,10,Jaguar Jon,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-30,3,1,Prince of Del Mar,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-08-30,3,2,Winning Patriot,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-30,3,3,Brazenly,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-30,3,4,Freeport Joe,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-30,3,5,Prince Dolce,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-08-30,3,6,Vodka Vodka,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-30,3,7,Cardiff Crack,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-30,3,8,Pokerknightatvees,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-08-30,3,9,Supernal,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-30,3,10,Annan,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
