track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-03-30,1,1,Return the Ring,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-30,1,1A,Augustine Red,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-30,1,2,Steady Progress,0,,,-999.0,7,,,,0,,,,,,,,123.0,,1,0
Aqueduct,2025-03-30,1,3,Golden Candy,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-30,1,4,Vinsanity,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-30,1,5,Narciso Dali,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-30,1,6,Paxsational,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-30,2,1,Kyle's Mom,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-30,2,2,On a Proud Note,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-30,2,3,Melancia,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-30,2,4,Katerina Ristova,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-30,2,5,Teca,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-30,2,6,Aerialist,0,,,-999.0,7,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-03-30,2,7,Just Words,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2025-03-30,3,1,One Good Raison,0,,,-999.0,7,,,,0,,,,,,,,125.0,,1,0
Aqueduct,2025-03-30,3,2,Wake Up Lauren,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-30,3,3,R Special,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-03-30,3,4,Cajunette,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Aqueduct,2025-03-30,3,5,The Splendid One,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Aqueduct,2025-03-30,3,6,She's Wicked Smart,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
