track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Del Mar,2025-08-08,1,1,Ghazaaly,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-08,1,2,Del Mar Jerry,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-08,1,3,Father Delay,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-08-08,1,4,Shortman,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-08,1,5,Moose Mitchell,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-08,1,6,Cowboy Mike,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-08,2,1,Blame Eve,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-08,2,2,Vinalia (GB),0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-08,2,3,Wildfire Princess,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-08,2,4,Baela,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-08,2,5,Heads in Beds (FR),0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-08,2,6,Judith,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-08,2,7,Caitlin Fever,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-08,2,8,Tupelo,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-08,2,9,Gigi's Girl,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-08,3,1,Big Pop,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
