track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-07-01,1,1,Checking Boxes,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,1,2,Probationer,0,,,-999.0,10,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-01,1,3,Bear Or Bull,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,1,4,Planet,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,1,5,Stonecold Reaction,0,,,-999.0,10,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-01,1,6,Stillwater Moon,0,,,-999.0,10,,,,0,,,,,,,,112.0,,0,0
Parx Racing,2025-07-01,1,7,Z's So Good,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,1,8,Social Acceptance,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,1,9,Hoppy Time,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,1,10,Solo in Paris,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,2,1,What a Blast,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,2,2,Winning Candy,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,2,3,Shouldhavebeengone,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-01,2,4,Dance a Dini,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,2,5,Paynter's Prodigy,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-01,2,6,Milagroso,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,2,7,He's a Good Dancer,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,3,1,Matoula,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-01,3,2,Road to Dreams,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,3,3,Between Dreams,0,,,-999.0,7,,,,0,,,,,,,,112.0,,0,0
Parx Racing,2025-07-01,3,4,Boca Royalty,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-01,3,5,Sue Ellen Mishkin,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
