track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Delta Downs,2024-12-18,1,1,Hopeshecanrun,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Delta Downs,2024-12-18,1,2,Custom Candy,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-18,1,3,Tdz Corrienda Star,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-18,1,4,Mydealoftheday,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-18,1,5,Sheza Hot Storm,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2024-12-18,1,6,Maximum Moxie,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2024-12-18,1,7,Girl Likes Bling,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Delta Downs,2024-12-18,1,8,Raise the Alarm,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2024-12-18,1,9,Hot Golden Girl,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-18,1,10,Run Natalie Run,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-18,1,11,Long Shot Louise,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-18,1,12,One Line Ruler,0,,,-999.0,12,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2024-12-18,2,1,Race Driver,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-18,2,2,Get Them Justin,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Delta Downs,2024-12-18,2,3,Hyperbolist,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-18,2,4,Life Is a Banquet,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-18,2,5,Mr. B Cause,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Delta Downs,2024-12-18,2,6,Iron in the Fire,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Delta Downs,2024-12-18,2,7,Donegal Factor,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-12-18,3,1,Dat's a Goode One,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Delta Downs,2024-12-18,3,2,C. F. Tinny Deal,0,,,-999.0,9,,,,0,,,,,,,,123.0,,1,0
Delta Downs,2024-12-18,3,3,D'busker,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Delta Downs,2024-12-18,3,4,A Real Embrace,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Delta Downs,2024-12-18,3,5,Big Blue Angel,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Delta Downs,2024-12-18,3,6,Orthodox Dixie,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2024-12-18,3,7,Spicy Mustard,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Delta Downs,2024-12-18,3,8,Vino Grace,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Delta Downs,2024-12-18,3,9,Glossy Kate,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Delta Downs,2024-12-18,4,1,Homeview,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
