track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Charles Town,2025-03-06,1,1,Hey Boots,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-03-06,1,2,Optimistic Nate,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-03-06,1,3,Ship the Goods,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-03-06,1,4,Yangarra,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-03-06,1,5,Ellie's Boyfriend,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-06,1,6,Sassy Lad,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-03-06,2,1,Little Bit of That,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-03-06,2,2,Golden Can,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-03-06,2,3,Valid Reason,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-06,2,4,Snowy Juba Cat,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Charles Town,2025-03-06,2,5,Upswell,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-06,2,6,Fortes,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-03-06,3,1,Hey Macarena,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-03-06,3,2,Balala,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-03-06,3,3,Madam Senator,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-03-06,3,4,Heavenly Lady,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-03-06,3,5,Uptown Miss,0,,,-999.0,9,,,,0,,,,,,,,111.0,,0,0
Charles Town,2025-03-06,3,6,Centimorgan,0,,,-999.0,9,,,,0,,,,,,,,118.0,,1,0
