track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-09-16,1,1,Biagio,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-16,1,2,Okie Den Den,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-16,1,3,Guaio,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2025-09-16,1,4,Empire Sky,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-16,1,5,Admiral Mo,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-16,1,6,Vitement,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-16,1,7,Depoli,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-16,2,1,Bottles,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-09-16,2,2,Skull Honor,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-16,2,3,River's Gamble,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-09-16,2,4,Encrypt,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-16,2,5,Evasive Moves,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2025-09-16,2,6,King Deivys,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-16,2,7,Sheer Dominance,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-16,3,1,Starlord,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-16,3,2,Mystic Lute,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-16,3,3,Flashy Alex,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-16,3,4,Scudetto,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-09-16,3,5,Scamp Walker,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-16,3,6,Pontiac,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-16,4,1,Tiz Race Day,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-16,4,2,Irie Empress,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-16,4,3,Far Heart,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-09-16,4,4,Gun Runnin' Gal,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-16,4,5,Expect to Be Ready,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2025-09-16,4,6,Goldcrest,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2025-09-16,5,1,Just Be Honest,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
