track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belmont at the Big A,2025-06-20,1,1,Ella Grace,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-20,1,2,Louezza,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-20,1,3,Street Sue,0,,,-999.0,6,,,,0,,,,,,,,114.0,,0,0
Belmont at the Big A,2025-06-20,1,4,Love You,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-20,1,5,Prince of Broadway,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-20,1,6,Spitfire,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-20,2,1,Extraordinary One (GB),0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,2,1A,Bright Angel (IRE),0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,2,2,Spun,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,2,3,De La Cruz,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-06-20,2,4,Royal's Pride (GB),0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,2,5,A Bourbon for Toby,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,2,6,Fateful Lightning,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,2,7,Mayor of Midnight (IRE),0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,2,8,Scottish Storm,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-06-20,3,1,Marco T.,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-20,3,2,Beautiful Thief,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-20,3,3,Snowy Evening,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-20,3,4,Strictly Taboo,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-20,3,5,Being Betty,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-20,3,6,Kerry,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-20,3,7,Latest Edition,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-20,3,8,Weekend Rags,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-06-20,3,9,Army Gal,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-06-20,3,10,Harlan's Bond,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-20,4,1,Ragazzo Diabolico,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-20,4,2,Mr. Papagiorgio,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-20,4,3,Houlton,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-20,4,4,Timaeus,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-20,4,5,Big Gain,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-06-20,4,6,Omey Island,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-20,5,1,Cut the Cord,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-20,5,2,Mighty Atlas,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-20,5,3,Dr. Kraft,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-20,5,4,Palace Boss,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-20,5,5,Leftembehind,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-20,5,6,My Last Mission,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-20,6,1,Hot Lead (GB),0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,6,1A,Benny The Waiter (IRE),0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,6,2,Spiced Up,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,6,2B,Subito,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,6,3,Snare,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,6,4,Red Miller,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-20,6,5,Cuando,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
