track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Fair Grounds,2025-03-04,1,1,Gift Gorgeous,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,1,2,Mally's Monsoon,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,1,3,Copper Crush,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-03-04,1,4,Bikini Bottom,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Fair Grounds,2025-03-04,1,5,Tabor Time,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,1,6,Talkabout,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-03-04,1,7,Run Away Samari,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-03-04,1,8,Blushing Bonnie,0,,,-999.0,9,,,,0,,,,,,,,114.0,,0,0
Fair Grounds,2025-03-04,1,9,Tribest (ARG),0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,2,1,Father Goose,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,2,2,Golden Palace,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,2,3,Handsome Harold,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Fair Grounds,2025-03-04,2,4,Hardly Able,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Fair Grounds,2025-03-04,2,5,Magawildtime,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,2,6,Wild Bert,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,2,7,Astrologysprotege,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,2,8,Cryptozonic,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,2,9,Adieu Aces,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,3,1,Astroneer,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,3,2,Party At Jays,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,3,3,Catchin Drama,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,3,4,Admiral Afleet,0,,,-999.0,10,,,,0,,,,,,,,117.0,,0,0
Fair Grounds,2025-03-04,3,5,Little Warrior,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,3,6,Rebind,0,,,-999.0,10,,,,0,,,,,,,,112.0,,0,0
Fair Grounds,2025-03-04,3,7,Breaking Star,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,3,8,Money Kingdom,0,,,-999.0,10,,,,0,,,,,,,,114.0,,0,0
Fair Grounds,2025-03-04,3,9,Daddy's Code,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,3,10,Kee Jee,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,4,1,Write Off Jerry,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,4,2,Midnight Award,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,4,3,Koufax,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,4,4,Agent Creed,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,4,5,Breaking Alone,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,4,6,Maasai Warrior,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,4,7,Risk Manager,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,4,8,Warrior Richard,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,4,9,Uxmal,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,4,10,Tres Soles,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-04,4,11,Release McCraken,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,5,1,Titanium Deal,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-03-04,5,2,Carpis,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-03-04,5,3,Yockey's Drivethru,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-03-04,5,4,Tambourine Star,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-03-04,5,5,Pegaso,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-03-04,5,6,Chad's Flashy Ways,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Fair Grounds,2025-03-04,5,7,Sounds Like Power,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-03-04,5,8,The Boss Soss,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-03-04,5,9,Summertime Peppers,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Fair Grounds,2025-03-04,6,1,Good Temper,0,,,-999.0,13,,,,0,,,,,,,,119.0,,1,0
Fair Grounds,2025-03-04,6,2,Romany Road,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-04,6,3,Terra Bella,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-03-04,6,4,Carolina Smokeshow,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-03-04,6,5,Curls Nite Out,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-03-04,6,6,Spun Up,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-03-04,6,7,Always Practical,0,,,-999.0,13,,,,0,,,,,,,,119.0,,0,0
Fair Grounds,2025-03-04,6,8,Midnight Blaze,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
