track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Churchill Downs,2025-05-29,1,1,Show Time,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-05-29,1,2,Miacomet,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,1,3,Guanare,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,1,4,Oviatt Class,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,1,5,Junior Bug,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,1,6,Create Trouble,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,1,7,Born Flawless,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,2,1,Tango Mike Mike,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,2,2,Iron Sharpens Iron,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,2,3,Acknowledge,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,2,4,Brave Blend,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-05-29,2,5,Ultimate Strike,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-05-29,2,6,Tizmarkus,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-05-29,3,1,Lotta Lissa,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,3,2,Nursekringledances,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-05-29,3,3,Pat'schromecompass,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-05-29,3,4,Sweet Star,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-05-29,3,5,Amy Z,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-05-29,3,6,Morning Miracle,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-05-29,3,7,Appealing Addie,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-05-29,4,1,Faith Understood,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-05-29,4,2,Purring,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-05-29,4,3,Hidden Quarry,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,4,4,Smooth Waves,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-05-29,4,5,Likely Perspective (IRE),0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,4,6,Life Advice,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-05-29,4,7,Itwillbefun,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,4,8,Annelle,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,4,9,Sassy Princess,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-05-29,4,10,Malibu Smart,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-05-29,5,1,Punchy Girl,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,5,2,Mercy Warren,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,5,3,Little Sister Sue,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,5,4,Marshmallow Queen,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,5,5,De' Ans Eighty,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-05-29,5,6,Princess Is Olivia,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,5,7,Bella Cruella,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,5,8,Little Blaze,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-05-29,6,1,Pinfire,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-05-29,6,2,Northern Chill,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Churchill Downs,2025-05-29,6,3,Great Richie M,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-05-29,6,4,B Sudd,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-05-29,6,5,Haunted Flame,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-05-29,6,6,Pair of Socks,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-05-29,6,7,Miracle Worker,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Churchill Downs,2025-05-29,6,8,He's Elusive,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Churchill Downs,2025-05-29,7,1,Skyro,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-05-29,7,2,West Hollywood,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-05-29,7,3,What Say Thee,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-05-29,7,4,Tall Boy,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-05-29,7,5,Miranda Rights,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
