track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Del Mar,2025-07-27,1,1,Jewlz,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,1,2,Camila Catalina,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,1,3,Tiz Grace,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,1,4,Revera,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,1,5,Stuffy Mist,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,1,6,Darlin' Duchess,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,1,7,Chasing Numbers,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,2,,Ashcroft,0,,,-999.0,5,,,,0,,,,,,,,,,0,0
Del Mar,2025-07-27,2,1,Katonah,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-07-27,2,2,Lure Him In,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-07-27,2,3,Ultimate Gamble,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-07-27,2,4,Arrowthegreat,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-07-27,3,,Needlepoint (IRE),0,,,-999.0,8,,,,0,,,,,,,,,,0,0
Del Mar,2025-07-27,3,2,Ready Jet Go,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Del Mar,2025-07-27,3,3,Dial a Friend,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-27,3,4,Tam's Little Angel,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-27,3,5,Invincible Molly (GB),0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-27,3,6,Outrageous,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-27,3,7,Coralgableskaylin,0,,,-999.0,8,,,,0,,,,,,,,114.0,,0,0
Del Mar,2025-07-27,3,8,September Magic,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-27,4,,Crucible,0,,,-999.0,9,,,,0,,,,,,,,,,0,0
Del Mar,2025-07-27,4,1,Rumpus in Paradise,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-07-27,4,2,Wave With Envy,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,4,3,Closing Time,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,4,4,Stanford Dropout,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,4,5,Three Putt,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,4,6,One Happy Dude,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,4,7,Columnist,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,4,9,Essential Nation,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-27,5,1,Sterling Sea,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
