track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Churchill Downs,2024-09-25,1,1,Lil Gin N Class,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,1,2,Little Sister Sue,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,1,3,Bright Lady Day,0,,,-999.0,6,,,,0,,,,,,,,111.0,,0,0
Churchill Downs,2024-09-25,1,4,Palmetto Fury,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,1,5,Itsablingthing,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,1,6,Mila Junes,0,,,-999.0,6,,,,0,,,,,,,,111.0,,0,0
Churchill Downs,2024-09-25,2,1,Mizmalice,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,2,2,Combattante,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,2,3,Spunderella,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,2,4,Kim Possible,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,2,5,Cruz Chica,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,2,6,Joyful Josephine,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,2,7,Sip'n' Speed,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,3,1,Princess Is Olivia,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,3,2,Sherbet Fountain,0,,,-999.0,10,,,,0,,,,,,,,121.0,,1,0
Churchill Downs,2024-09-25,3,3,Miss Tappy Tone,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,3,4,Bobbie Sox,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,3,5,Kachow,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-09-25,3,6,She's Jersey Tuff,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,3,7,Weather Map,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,3,8,Alamo,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,3,9,Late Nite Lizzie,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,3,10,Hurricane Lassie,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,4,1,Caseys Memory,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-25,4,2,Breadman,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-25,4,3,Thunderian,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-25,4,4,Pike Place,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-25,4,5,My Noble Knight,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2024-09-25,4,6,Soaring Bird,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-25,4,7,Fowler Blue,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-25,4,8,Huge Bigly,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-25,5,1,Moral,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,2,Endrick,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,3,Bermuda Blitz,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,4,Lured Away,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,5,Tap Em' Out,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,6,Landing Craft,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,7,Market Watch,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,8,Hoff,0,,,-999.0,16,,,,0,,,,,,,,114.0,,0,0
Churchill Downs,2024-09-25,5,9,Brotha Keny,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,10,Countthebrave,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,11,Super Smooth,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,12,Frosty Blue,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,13,Invisible,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,14,D Bigalow,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2024-09-25,5,15,Coming in Hot,0,,,-999.0,16,,,,0,,,,,,,,119.0,,1,0
Churchill Downs,2024-09-25,5,16,Golden Goal,0,,,-999.0,16,,,,0,,,,,,,,112.0,,0,0
Churchill Downs,2024-09-25,6,1,Stagflation,0,,,-999.0,16,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2024-09-25,6,2,Here's Gracie,0,,,-999.0,16,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,6,3,Tapwrit Warrior,0,,,-999.0,16,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,6,4,Miss Escapade,0,,,-999.0,16,,,,0,,,,,,,,121.0,,1,0
Churchill Downs,2024-09-25,6,5,Tempting Lady,0,,,-999.0,16,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,6,6,Dreamscape,0,,,-999.0,16,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,6,7,Streets of Paris,0,,,-999.0,16,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,6,8,Despo's Dream,0,,,-999.0,16,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,6,9,Romantic Dancer,0,,,-999.0,16,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,6,10,Thunderstrike,0,,,-999.0,16,,,,0,,,,,,,,121.0,,1,0
Churchill Downs,2024-09-25,6,11,Charlina,0,,,-999.0,16,,,,0,,,,,,,,114.0,,0,0
Churchill Downs,2024-09-25,6,12,Sakura Sky,0,,,-999.0,16,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,6,13,Starcourt,0,,,-999.0,16,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,6,14,Inventing Anna,0,,,-999.0,16,,,,0,,,,,,,,117.0,,0,0
Churchill Downs,2024-09-25,6,15,Hand It Over,0,,,-999.0,16,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,6,16,Vibe Check,0,,,-999.0,16,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,7,1,Fair and Square,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Churchill Downs,2024-09-25,7,2,War Campaign,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Churchill Downs,2024-09-25,7,3,Howling Time,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-25,7,4,Mr. Wireless,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-25,7,5,Trademark,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Churchill Downs,2024-09-25,7,6,Frosted Departure,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Churchill Downs,2024-09-25,8,1,Je Suis Rapide,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,8,2,Mt. Masada,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,8,3,Girls Weekend,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,8,4,Brunch Punch,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,8,5,Alter the Stars,0,,,-999.0,11,,,,0,,,,,,,,116.0,,0,0
Churchill Downs,2024-09-25,8,6,Zen Moment,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,8,7,Blue Squall,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,8,8,La La Rose,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,8,9,Dot,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,8,10,Pate,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Churchill Downs,2024-09-25,8,11,Wailua,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2024-09-25,9,1,Atlantic Dancer,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2024-09-25,9,2,Curlin Gunner,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
