track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-07-22,1,1,Makabim,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,1,2,Roman Empire,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,1,3,Union Lights,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,1,4,Big John,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-07-22,1,5,Saint Marco,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,1,6,Artistic Reason,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,1,7,Zap Motion,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-22,1,8,Sal N Louie,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,2,1,Modica,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-22,2,2,El Dollar,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-22,2,3,Ramiel,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-22,2,4,Coach Knight,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,2,5,Scudetto,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-22,2,6,Malibu Warrior,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-22,2,7,Captain Crush,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-22,2,8,Tempo Ride,0,,,-999.0,8,,,,0,,,,,,,,110.0,,0,0
Parx Racing,2025-07-22,3,1,Can't Stop a Chub,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-22,3,2,Brookie's Circus,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,3,3,Queenmother,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,3,4,Kates Warriorheart,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-22,3,5,Gotmistyonthemind,0,,,-999.0,6,,,,0,,,,,,,,113.0,,0,0
Parx Racing,2025-07-22,3,6,Bailout Billy,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,4,1,Chip's Friend,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-22,4,2,Rockin Freebee,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,4,3,Musical Heart,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-07-22,4,4,Under the Radar,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,4,5,Mr. Hustle,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-07-22,4,6,He's a Good Dancer,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,4,7,Pit Boss,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,5,1,Depoli,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-22,5,2,Bali Amour,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-22,5,3,Augustine Red,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,5,4,Banjo,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,5,5,Unswayed,0,,,-999.0,8,,,,0,,,,,,,,113.0,,0,0
Parx Racing,2025-07-22,5,6,Starlord,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,5,7,Okie Den Den,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,5,8,Chineseiam,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-22,6,1,Warrior's Vendetta,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,6,2,Clancy O'Toole,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,6,3,Omaha Eight,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,6,4,Teewinot Pass,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,6,5,What a Blast,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-22,6,6,Mose Perfect,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,6,7,New Commission,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,6,8,Wicked Genius,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,7,1,Beautifulcrazygirl,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,7,2,Eclair Blanc,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,7,3,Sweet Laura,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,7,4,Mary Q,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,7,5,Nature's Candy,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,7,6,Tipple,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,7,7,Shetalkstomuch,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,8,1,Analog Jones,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-22,8,2,Mission First,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-22,8,3,Alchemism,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-22,8,4,Wax Box,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-22,8,5,Big Tankness,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-22,8,6,Right Wing Runner,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-22,8,7,Star Man Bob,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-07-22,9,1,Wild Vine,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,9,2,Counterspy,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-22,9,3,Runandscore,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-22,9,4,Adero,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,9,5,Big Boys Answer,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-22,9,6,Feeling Woozy,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,9,7,Offaly Cool,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-22,10,1,Matzoball Muhammet,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,10,2,Redoubtableripken,0,,,-999.0,9,,,,0,,,,,,,,113.0,,0,0
Parx Racing,2025-07-22,10,3,Week's Strong,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,10,4,Irish Wish,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,10,5,Sullivan,0,,,-999.0,9,,,,0,,,,,,,,113.0,,0,0
Parx Racing,2025-07-22,10,6,Auden,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-22,10,7,Big Dosser,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,10,8,I'm a Big Shot,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-22,10,9,Master of Tweets,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
