track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-08-18,1,1,Ortho Star,0,,,-999.0,15,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-08-18,1,2,My Kid Syd,0,,,-999.0,15,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-08-18,1,3,Prairie Dunes,0,,,-999.0,15,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-08-18,1,4,One Last Kiss,0,,,-999.0,15,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-08-18,1,5,Z Storm Is Coming,0,,,-999.0,15,,,,0,,,,,,,,110.0,,0,0
Parx Racing,2025-08-18,1,6,Solo in Paris,0,,,-999.0,15,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-08-18,1,7,Save a Prayer,0,,,-999.0,15,,,,0,,,,,,,,110.0,,0,0
Parx Racing,2025-08-18,1,8,Hero's Spirit,0,,,-999.0,15,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-08-18,1,9,Coach Clint,0,,,-999.0,15,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-08-18,1,10,Addyson's Dream,0,,,-999.0,15,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-08-18,1,11,Wyatt Hunter,0,,,-999.0,15,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-08-18,1,12,El Medianoche,0,,,-999.0,15,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-08-18,1,13,Simply Disregarded,0,,,-999.0,15,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-08-18,1,14,Bad Advice,0,,,-999.0,15,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-08-18,1,15,Irish Tenor,0,,,-999.0,15,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-08-18,2,1,Pearls and Heels,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-08-18,2,2,Sister Eve,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-08-18,2,3,Tara's Talent,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-08-18,2,4,Merrychill,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-08-18,2,5,Annieworkstoomuch,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-08-18,2,6,Mended We Stand,0,,,-999.0,12,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-08-18,2,7,Jezebel Jade,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-08-18,2,8,Photo Finish,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-08-18,2,9,Popover Gal,0,,,-999.0,12,,,,0,,,,,,,,125.0,,0,0
