track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-06-16,1,1,Match Five,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-16,1,2,Fifth of May,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-16,1,3,Ravenite,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-16,1,4,Hurricane Jane,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-16,1,5,Hopeforgreatness,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-16,1,6,Byebyejealouseye,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-16,1,7,Tiggy Thunder,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-06-16,1,8,Ameliorate,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-16,2,1,We're Even,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-16,2,2,Takemetothemoon,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-16,2,3,Sheer Dominance,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-16,2,4,Dos de Oros,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-16,2,5,Zoppi Fischbein,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-06-16,2,6,Fluff the Pillow,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-06-16,2,7,Liberty Runner,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
