track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Charles Town,2025-02-12,1,1,I Wanna Rock,0,,,542.0,5,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-12,1,2,Bolt d'Plata,0,,,542.0,5,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-12,1,3,Shaded Silver,0,,,542.0,5,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-12,1,4,Gold Aspen,0,,,542.0,5,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-12,1,5,Likeagentleman,0,,,542.0,5,,,,0,,,,,,,,113.0,,0,0
Charles Town,2025-02-12,2,1,Sparkleinyoureye,0,,,572.0,5,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,2,2,Addy Mae,0,,,572.0,5,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,2,3,Quinn Elia,0,,,572.0,5,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-12,2,4,Swipe That Candy,0,,,572.0,5,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,2,5,Key to the Castle,0,,,572.0,5,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,3,1,She Had a Secret,0,,,599.0,7,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,3,2,Ali's Hannah,0,,,599.0,7,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,3,3,Saffron,0,,,599.0,7,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,3,4,Maltese Rose,0,,,599.0,7,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-02-12,3,5,Bankers Rose Gold,0,,,599.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,3,6,Joyful Kitten,0,,,599.0,7,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,3,7,Miss Pearl Hart,0,,,599.0,7,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,4,1,Donnie B,0,,,627.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,4,2,Golden Arrow,0,,,627.0,7,,,,0,,,,,,,,115.0,,0,0
Charles Town,2025-02-12,4,3,Powered by Love,0,,,627.0,7,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,4,4,Scare Dem,0,,,627.0,7,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,4,5,Evanesco,0,,,627.0,7,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,4,6,Just Call Me Al,0,,,627.0,7,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,4,7,Seattle Prince,0,,,627.0,7,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,5,1,Candy Man Martin,0,,,655.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,5,2,Juba Marches On,0,,,655.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,5,3,Jubagotthemoney,0,,,655.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,5,4,Talented Lino,0,,,655.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,5,5,Favorite Road,0,,,655.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,5,6,Renegade Rabbit,0,,,655.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,5,7,Gimmethatsugar,0,,,655.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,5,8,Felicias Cinco,0,,,655.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,6,1,Break the Chains,0,,,683.0,7,,,,0,,,,,,,,115.0,,0,0
Charles Town,2025-02-12,6,2,Grandy,0,,,683.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,6,3,Ziggy Stardust,0,,,683.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,6,4,River Warrior Rvf,0,,,683.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,6,5,Nocashrefunds,0,,,683.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,6,6,Reverend Jack,0,,,683.0,7,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,6,7,Soul Catcher,0,,,683.0,7,,,,0,,,,,,,,113.0,,0,0
Charles Town,2025-02-12,7,1,No Love for Juba,0,,,711.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,7,2,Play It Loud,0,,,711.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,7,3,Curlin's Malibu,0,,,711.0,8,,,,0,,,,,,,,120.0,,1,0
Charles Town,2025-02-12,7,4,Sarah's Candy Camp,0,,,711.0,8,,,,0,,,,,,,,115.0,,1,0
Charles Town,2025-02-12,7,5,Motivating,0,,,711.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,7,6,Surprise Boss,0,,,711.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,7,7,Muad'dib,0,,,711.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,7,8,Jungle Beast,0,,,711.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-12,8,1,Singularity,0,,,739.0,9,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-12,8,2,Dr. Darby,0,,,739.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,8,3,Secret Soulmate,0,,,739.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,8,4,Coronation Time,0,,,739.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,8,5,He's a Commisioner,0,,,739.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-12,8,6,Touched Up,0,,,739.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,8,7,Minella,0,,,739.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,8,8,Malekes Magic,0,,,739.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-12,8,9,Gericault,0,,,739.0,9,,,,0,,,,,,,,122.0,,0,0
Delta Downs,2025-02-12,1,1,Dreamy Deal,0,,,-999.0,8,,,,0,,,,,,,,114.0,,0,0
Delta Downs,2025-02-12,1,2,Simoneaux Storm,0,,,-999.0,8,,,,0,,,,,,,,114.0,,0,0
Delta Downs,2025-02-12,1,3,Gloryland,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2025-02-12,1,4,Well Accustomed,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2025-02-12,1,5,Bet Towinit,0,,,-999.0,8,,,,0,,,,,,,,119.0,,1,0
Delta Downs,2025-02-12,1,6,Miss Cheese Bread,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2025-02-12,1,7,Shamay,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2025-02-12,1,8,Clearly Credo,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Delta Downs,2025-02-12,2,1,Emerald Express,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
