track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-07-21,1,1,Marchin Into April,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-21,1,2,Dr. Lou,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-21,1,3,Badbadbobby,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,1,4,Utility,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,1,5,I Can Do Magic,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,1,6,Prairie Dunes,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Parx Racing,2025-07-21,1,7,Red Abarrio,0,,,-999.0,9,,,,0,,,,,,,,112.0,,0,0
Parx Racing,2025-07-21,1,8,Wild Captain,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-21,1,9,Bijah Again,0,,,-999.0,9,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-07-21,2,1,D'oro Road,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-21,2,2,Holy Kingdom,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,2,3,Bruno Barber Girl,0,,,-999.0,9,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-07-21,2,4,Hard Spice,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,2,5,She Can Scat,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,2,6,J J's Honor,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-21,2,7,Wylda Wylde,0,,,-999.0,9,,,,0,,,,,,,,112.0,,0,0
Parx Racing,2025-07-21,2,8,Melittlefrostgirl,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-21,2,9,Sister Mary Lou,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-21,3,1,Cathedral Beach,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,3,2,Kobe B,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,3,3,My Mamba,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,3,4,Petulant Delight,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,3,5,Hotpot,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,3,6,Fast Bob,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-07-21,3,7,Rob the Rich,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-07-21,4,1,Breezy Dance,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2025-07-21,4,2,My Spring Sunshine,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-07-21,4,3,Miss Cinnamon,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,4,4,Subway Susie,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,4,5,Molly Malone,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-07-21,4,6,Seafarer,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
