track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Parx Racing,2025-09-03,1,,Miss Casella,0,,,-999.0,6,,,,0,,,,,,,,,,0,0
Parx Racing,2025-09-03,1,1,Hard Spice,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,1,3,Don't Post It,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-09-03,1,4,Shudabeenacowgirl,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,1,5,To Be Loved by You,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,1,6,Sweet Marie,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-09-03,2,1,Date Night Kisses,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,2,2,Boss Like Beth,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,2,3,Jezebel Jade,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,2,4,Sister Eve,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,2,5,Tara's Talent,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,2,6,Onthisharvestmoon,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,3,,Starship Legend,0,,,-999.0,6,,,,0,,,,,,,,,,0,0
Parx Racing,2025-09-03,3,1,Golden Philly,0,,,-999.0,6,,,,0,,,,,,,,112.0,,0,0
Parx Racing,2025-09-03,3,2,Royal Prado,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-09-03,3,3,Sister Mary Lou,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-09-03,3,4,Winbori,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,3,6,Wylda Wylde,0,,,-999.0,6,,,,0,,,,,,,,114.0,,0,0
Parx Racing,2025-09-03,4,1,Sams After Party,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,4,2,Winning Song,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,4,3,Sole Lute,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,4,4,Trulli Warrior,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-03,4,5,Rhythm 'n Blues,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,4,6,L Golden Boy,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,5,1,Prince of Chill,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,5,2,Arrow Speed,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,5,3,Celestial Dark,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,5,4,Greener Pastures,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-03,5,5,Expensive Cut,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,5,6,Bestsugardaddyever,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,6,,Smoke Wagon,0,,,-999.0,6,,,,0,,,,,,,,,,0,0
Parx Racing,2025-09-03,6,1,Jaa Mode,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-03,6,2,Boss Logic,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-03,6,3,Market Maven,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Parx Racing,2025-09-03,6,5,Real Conviction,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,6,6,Concealed Carry,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Parx Racing,2025-09-03,7,,Melt With You,0,,,-999.0,7,,,,0,,,,,,,,,,0,0
Parx Racing,2025-09-03,7,,Sundaeswithsandy,0,,,-999.0,7,,,,0,,,,,,,,,,0,0
Parx Racing,2025-09-03,7,2,Onlygodcanjudgeme,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,7,3,Yes Sir Colonel,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-03,7,4,Dreambuilder,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-09-03,7,5,Keithsendshelloooo,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Parx Racing,2025-09-03,7,7,Book Runner,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-03,8,1,Cocoa's Vivian,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,8,2,Delicate,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-09-03,8,3,Missy Sixtysix,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,8,4,Voodoo You Do,0,,,-999.0,10,,,,0,,,,,,,,115.0,,0,0
Parx Racing,2025-09-03,8,5,It's a Shore Thing,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-09-03,8,6,Snappy Ride,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,8,7,Leftover Sushi,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,8,8,Angel of Hope,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-09-03,8,9,I Am Rue,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-09-03,8,10,Rock Me Gently,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Parx Racing,2025-09-03,9,,Majestic Creed,0,,,-999.0,7,,,,0,,,,,,,,,,0,0
Parx Racing,2025-09-03,9,1,Merrychill,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,9,2,Rowsie Express,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,9,3,Ambitiously Placed,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,9,4,Noisy On the Bay,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,9,5,Mavilus,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Parx Racing,2025-09-03,9,6,Dixie Groove,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
