track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Delta Downs,2024-11-26,1,1,Spry Charlie,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Delta Downs,2024-11-26,1,2,Blue Ridge Red,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Delta Downs,2024-11-26,1,3,Spiritual Mirage,0,,,-999.0,8,,,,0,,,,,,,,122.0,,1,0
Delta Downs,2024-11-26,1,4,Lacey's Kat,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Delta Downs,2024-11-26,1,5,Whatta Life,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Delta Downs,2024-11-26,1,6,Daddy's Finest,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Delta Downs,2024-11-26,1,7,Bad Brad,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Delta Downs,2024-11-26,1,8,Custom Star,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Delta Downs,2024-11-26,2,1,Lady of Devon,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Delta Downs,2024-11-26,2,2,Donna Lirica,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Delta Downs,2024-11-26,2,3,Lightening Mo,0,,,-999.0,9,,,,0,,,,,,,,112.0,,0,0
Delta Downs,2024-11-26,2,4,Bent Halo,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Delta Downs,2024-11-26,2,5,Miss Shipman,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Delta Downs,2024-11-26,2,6,Pulpit's Dream,0,,,-999.0,9,,,,0,,,,,,,,115.0,,0,0
Delta Downs,2024-11-26,2,7,Jovie G,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
